1014.0	5.905891760039999e-45
1014.5	5.668057082249999e-45
1015.0	5.60921608809e-45
1015.5	5.872248856360001e-45
1016.0	5.671174371839998e-45
1016.5	5.67365978169e-45
1017.0	5.76527378436e-45
1017.5	6.14662272016e-45
1018.0	6.85853954569e-45
1018.5	6.492040558239999e-45
1019.0	6.668845568999999e-45
1019.5	5.87695491769e-45
1020.0	6.00986204289e-45
1020.5	5.931926360999999e-45
1021.0	5.568547355290001e-45
1021.5	6.03955905316e-45
1022.0	6.383962060089999e-45
1022.5	6.38303525721e-45
1023.0	5.625975042249999e-45
1023.5	6.28470003121e-45
1024.0	6.60463410721e-45
1024.5	5.837005840089999e-45
1025.0	5.55545131801e-45
1025.5	5.15524e-45
1026.0	5.539140165159999e-45
1026.5	5.81389475121e-45
1027.0	5.81606042161e-45
1027.5	5.5577472300900006e-45
1028.0	6.286571086409999e-45
1028.5	6.081473062439999e-45
1029.0	7.38747126016e-45
1029.5	8.247255247359999e-45
1030.0	7.746640225000001e-45
1030.5	6.272750880489999e-45
1031.0	6.426555489639998e-45
1031.5	6.78330137664e-45
1032.0	6.485403023999999e-45
1032.5	7.237364285289998e-45
1033.0	6.754357788009999e-45
1033.5	6.143910365609999e-45
1034.0	6.058193823359998e-45
1034.5	6.131077921440001e-45
1035.0	7.103978082010001e-45
1035.5	7.689413334489999e-45
1036.0	7.47434598849e-45
1036.5	7.057344064e-45
1037.0	7.077503558409999e-45
1037.5	7.663916918439998e-45
1038.0	7.491127531689999e-45
1038.5	6.691632645759998e-45
1039.0	6.808263148840001e-45
1039.5	7.58207304001e-45
1040.0	7.01699405625e-45
1040.5	6.575912463999999e-45
1041.0	6.79229815716e-45
1041.5	7.356853138409999e-45
1042.0	7.033371771039999e-45
1042.5	6.66677149009e-45
1043.0	6.765523107839999e-45
1043.5	5.692234719609999e-45
1044.0	5.70839180521e-45
1044.5	6.616927680250001e-45
1045.0	7.346066964640001e-45
1045.5	7.611986660889997e-45
1046.0	7.12192527225e-45
1046.5	7.05626880256e-45
1047.0	7.22625805476e-45
1047.5	7.25266843876e-45
1048.0	7.22394603844e-45
1048.5	6.73423749376e-45
1049.0	1.0954343569000002e-44
1049.5	2.0735712001e-44
1050.0	1.5977718409000001e-44
1050.5	7.86362806441e-45
1051.0	7.089606320040001e-45
1051.5	6.54599119329e-45
1052.0	5.853122132489998e-45
1052.5	5.899975807689998e-45
1053.0	6.495715216e-45
1053.5	7.248683376639999e-45
1054.0	6.758105939289998e-45
1054.5	6.551753060409998e-45
1055.0	7.054874444889999e-45
1055.5	6.939773008090001e-45
1056.0	6.30759993616e-45
1056.5	5.78317662784e-45
1057.0	6.836180833439998e-45
1057.5	7.309138542249999e-45
1058.0	6.433563890249999e-45
1058.5	5.984043563559999e-45
1059.0	6.12519108496e-45
1059.5	6.438955097609998e-45
1060.0	6.30175594896e-45
1060.5	6.082081351289999e-45
1061.0	7.106911506249999e-45
1061.5	7.410334538889999e-45
1062.0	6.35086267929e-45
1062.5	6.219972142239999e-45
1063.0	6.82884071424e-45
1063.5	7.249892403690002e-45
1064.0	7.732915969e-45
1064.5	7.47927469584e-45
1065.0	7.49826105625e-45
1065.5	8.027550731559999e-45
1066.0	8.051293440999999e-45
1066.5	8.260664899240001e-45
1067.0	9.33807197569e-45
1067.5	8.886323849290001e-45
1068.0	9.248630432039999e-45
1068.5	7.83168361024e-45
1069.0	8.17725935524e-45
1069.5	8.13780801604e-45
1070.0	9.08923890625e-45
1070.5	1.0297175624999999e-44
1071.0	1.1116960969e-44
1071.5	1.0902492224999999e-44
1072.0	1.0863059076e-44
1072.5	1.0069721104e-44
1073.0	1.0804563025e-44
1073.5	1.2494544841000002e-44
1074.0	1.1183697008999999e-44
1074.5	1.1112111396e-44
1075.0	1.2184627456e-44
1075.5	1.1636584129e-44
1076.0	1.1483265600000002e-44
1076.5	8.788781252250001e-45
1077.0	8.428598694759997e-45
1077.5	9.58593730084e-45
1078.0	1.0647350596e-44
1078.5	1.0135052928999998e-44
1079.0	9.207035780890001e-45
1079.5	9.39220709956e-45
1080.0	7.911800072889999e-45
1080.5	8.577667886489998e-45
1081.0	8.753305192809999e-45
1081.5	9.158566560159999e-45
1082.0	9.525642880359998e-45
1082.5	8.272375446759999e-45
1083.0	7.400696345289998e-45
1083.5	7.039310680360001e-45
1084.0	7.428629910249999e-45
1084.5	7.868718953639999e-45
1085.0	8.073741316e-45
1085.5	8.027210268089999e-45
1086.0	8.53528385956e-45
1086.5	7.625446046439999e-45
1087.0	7.119039375360001e-45
1087.5	7.441080886889998e-45
1088.0	7.850225802249999e-45
1088.5	7.111717561e-45
1089.0	7.27341182649e-45
1089.5	7.84579635225e-45
1090.0	7.12822226944e-45
1090.5	6.705579033759999e-45
1091.0	6.30018425169e-45
1091.5	6.56057880676e-45
1092.0	6.923887458009998e-45
1092.5	6.82895640625e-45
1093.0	7.11426458521e-45
1093.5	7.147823207039999e-45
1094.0	6.996067806249999e-45
1094.5	6.853770156249998e-45
1095.0	6.310618272360001e-45
1095.5	6.323748484000001e-45
1096.0	7.116963916409999e-45
1096.5	6.95891308401e-45
1097.0	7.277488987239999e-45
1097.5	7.03023556225e-45
1098.0	6.710738944809999e-45
1098.5	7.136836608039999e-45
1099.0	9.531499744359999e-45
1099.5	1.5669531683999996e-44
1100.0	1.2893148304e-44
1100.5	8.384112599040003e-45
1101.0	7.156144835999998e-45
1101.5	5.94936085041e-45
1102.0	6.934375874409998e-45
1102.5	6.94485556164e-45
1103.0	6.780649618089998e-45
1103.5	7.084201723289998e-45
1104.0	6.83517216001e-45
1104.5	6.888651404410001e-45
1105.0	6.85080668416e-45
1105.5	6.928231695999998e-45
1106.0	7.516300451559999e-45
1106.5	8.656739330559999e-45
1107.0	7.55819845641e-45
1107.5	7.998225715839999e-45
1108.0	7.93544237721e-45
1108.5	8.14881733264e-45
1109.0	8.15129094025e-45
1109.5	8.289246652089999e-45
1110.0	2.0727648840999998e-44
1110.5	1.43102567521e-43
1111.0	4.64029352809e-43
1111.5	1.4289156009999999e-43
1112.0	2.0838654736e-44
1112.5	8.745971696009999e-45
1113.0	7.92281570404e-45
1113.5	7.866944937639999e-45
1114.0	7.037448210250001e-45
1114.5	7.141365443559999e-45
1115.0	7.312781019039999e-45
1115.5	7.290051771239999e-45
1116.0	7.404602500000001e-45
1116.5	6.965421372810001e-45
1117.0	6.25431068964e-45
1117.5	6.905061550890001e-45
1118.0	6.587968255689999e-45
1118.5	6.538097022249999e-45
1119.0	6.841589253209999e-45
1119.5	7.413726609e-45
1120.0	6.53890563225e-45
1120.5	6.60647091204e-45
1121.0	6.35484791929e-45
1121.5	6.928115166089999e-45
1122.0	7.63021467121e-45
1122.5	6.98805714916e-45
1123.0	7.255649436009999e-45
1123.5	6.990113727610001e-45
1124.0	6.960347983690001e-45
1124.5	7.560650304000001e-45
1125.0	7.14844885225e-45
1125.5	7.488825444e-45
1126.0	8.558377632250001e-45
1126.5	7.211287512489998e-45
1127.0	7.115377997289998e-45
1127.5	7.425837632890001e-45
1128.0	8.11143403225e-45
1128.5	8.72987498244e-45
1129.0	7.850881467039999e-45
1129.5	8.275504512039999e-45
1130.0	8.245184809e-45
1130.5	7.300506248999998e-45
1131.0	7.23714309796e-45
1131.5	6.792232224999999e-45
1132.0	7.086154548490001e-45
1132.5	8.112929155239999e-45
1133.0	8.50995180036e-45
1133.5	8.300066362090001e-45
1134.0	8.54676213169e-45
1134.5	7.963349253760001e-45
1135.0	8.00951611681e-45
1135.5	7.79572448356e-45
1136.0	7.74414080064e-45
1136.5	7.690588415999999e-45
1137.0	7.455027306249999e-45
1137.5	6.935491776159999e-45
1138.0	7.195331520089999e-45
1138.5	7.518433339209998e-45
1139.0	7.43870025441e-45
1139.5	7.930917702489999e-45
1140.0	8.169140918889998e-45
1140.5	7.97981316804e-45
1141.0	7.563119942440001e-45
1141.5	7.492547040249998e-45
1142.0	7.616908170009999e-45
1142.5	7.738193089e-45
1143.0	7.80641164521e-45
1143.5	7.219068218009998e-45
1144.0	6.819902339289999e-45
1144.5	7.67197306404e-45
1145.0	8.026493526489998e-45
1145.5	8.251015392009998e-45
1146.0	7.75968953881e-45
1146.5	8.448808422759998e-45
1147.0	8.51032080196e-45
1147.5	7.95560531364e-45
1148.0	8.257538641000001e-45
1148.5	9.017249664639999e-45
1149.0	2.4420625441e-44
1149.5	5.6458987321e-44
1150.0	3.4728558735999995e-44
1150.5	1.3783464408999998e-44
1151.0	9.421653051040001e-45
1151.5	8.74180120576e-45
1152.0	8.615942248410001e-45
1152.5	7.282574244000001e-45
1153.0	7.451608535289999e-45
1153.5	8.42525723664e-45
1154.0	7.599986248409999e-45
1154.5	7.201270516090001e-45
1155.0	6.860162841209999e-45
1155.5	6.99934697641e-45
1156.0	8.08472520801e-45
1156.5	8.61325061776e-45
1157.0	8.20047969225e-45
1157.5	8.092549713959999e-45
1158.0	8.249816412250002e-45
1158.5	7.56421575625e-45
1159.0	7.217521935999999e-45
1159.5	7.653222799289999e-45
1160.0	7.868630248090001e-45
1160.5	7.694605417209998e-45
1161.0	7.593222748809999e-45
1161.5	7.88528016081e-45
1162.0	8.032676475039999e-45
1162.5	7.846239240999999e-45
1163.0	7.122009664e-45
1163.5	6.863144904809999e-45
1164.0	7.65626750001e-45
1164.5	8.453129092810001e-45
1165.0	7.80485669401e-45
1165.5	8.10037800441e-45
1166.0	8.06527928761e-45
1166.5	7.51453194496e-45
1167.0	8.168092506249999e-45
1167.5	8.405955856e-45
1168.0	8.211821284810001e-45
1168.5	8.37746631225e-45
1169.0	8.21564585604e-45
1169.5	8.78917500036e-45
1170.0	8.57955735081e-45
1170.5	9.295273744000001e-45
1171.0	9.880041922559997e-45
1171.5	8.625598450809998e-45
1172.0	8.82592607296e-45
1172.5	9.84488621796e-45
1173.0	9.438219650249999e-45
1173.5	7.51787841249e-45
1174.0	7.83274560784e-45
1174.5	8.82205590564e-45
1175.0	8.801197936089999e-45
1175.5	7.724001727690002e-45
1176.0	7.21014963876e-45
1176.5	8.459860506249999e-45
1177.0	8.94409015824e-45
1177.5	9.23991950025e-45
1178.0	9.495079783289999e-45
1178.5	9.317654784000001e-45
1179.0	8.79667664836e-45
1179.5	7.64895423889e-45
1180.0	8.76693269761e-45
1180.5	8.74294191369e-45
1181.0	8.73174375844e-45
1181.5	9.64701124864e-45
1182.0	8.732566083239996e-45
1182.5	1.0382387236000001e-44
1183.0	1.0566195264e-44
1183.5	9.31887107649e-45
1184.0	9.111275208999998e-45
1184.5	1.0778384760999999e-44
1185.0	1.1095883569e-44
1185.5	1.0242047209e-44
1186.0	9.701895403239999e-45
1186.5	9.64308288064e-45
1187.0	9.697739224409998e-45
1187.5	1.0640747715999999e-44
1188.0	1.0788145956000001e-44
1188.5	9.517914576040001e-45
1189.0	9.38383564804e-45
1189.5	1.0820160400000001e-44
1190.0	1.1605106528999996e-44
1190.5	9.688720819689999e-45
1191.0	8.306153271609999e-45
1191.5	8.602210053609998e-45
1192.0	8.390944724409999e-45
1192.5	8.415530390440001e-45
1193.0	9.819343374759999e-45
1193.5	9.96213591025e-45
1194.0	1.0521835775999999e-44
1194.5	1.0760742755999998e-44
1195.0	9.623080267290001e-45
1195.5	9.50003051761e-45
1196.0	9.213292998809999e-45
1196.5	9.774663915609999e-45
1197.0	9.35609318361e-45
1197.5	9.52199301249e-45
1198.0	1.0051867080999999e-44
1198.5	9.271282656249999e-45
1199.0	1.44744961e-44
1199.5	3.2341706244e-44
1200.0	2.4636127681000004e-44
1200.5	1.2485157169000005e-44
1201.0	1.1406667204000002e-44
1201.5	1.1621271204000002e-44
1202.0	1.0156205284000001e-44
1202.5	1.1367397923999999e-44
1203.0	1.1338203360999999e-44
1203.5	1.0984088024999999e-44
1204.0	1.0657052288999998e-44
1204.5	1.1138691599999999e-44
1205.0	1.0939068099999996e-44
1205.5	1.1653634304000003e-44
1206.0	1.1960484495999996e-44
1206.5	1.0021811880999998e-44
1207.0	9.56155420224e-45
1207.5	9.966647855609998e-45
1208.0	1.0187470488999999e-44
1208.5	1.0538049024999999e-44
1209.0	1.1292887824e-44
1209.5	1.0970467600000001e-44
1210.0	1.2025973569e-44
1210.5	1.26270169e-44
1211.0	1.2989844729000002e-44
1211.5	1.3793797808999994e-44
1212.0	1.2754314224999998e-44
1212.5	1.0782953281e-44
1213.0	1.1772684003999998e-44
1213.5	1.1093355625e-44
1214.0	1.2610167025e-44
1214.5	1.3936983024999999e-44
1215.0	1.3050320643999998e-44
1215.5	1.4099662563999995e-44
1216.0	1.3983535504e-44
1216.5	1.4346529729e-44
1217.0	1.4107500624999996e-44
1217.5	1.3283945535999995e-44
1218.0	1.4917935321e-44
1218.5	1.4406720783999998e-44
1219.0	1.5778374544e-44
1219.5	1.5482078328999992e-44
1220.0	1.4598197328999995e-44
1220.5	1.4082806241e-44
1221.0	1.3613522328999999e-44
1221.5	1.5557073984000004e-44
1222.0	1.6686955684000004e-44
1222.5	1.6210382400000002e-44
1223.0	1.9194439935999998e-44
1223.5	2.0695411880999998e-44
1224.0	2.0244167524e-44
1224.5	1.9738564036e-44
1225.0	1.8191535375999998e-44
1225.5	1.9968516100000005e-44
1226.0	2.3514995716e-44
1226.5	4.2851898048999997e-44
1227.0	3.9983601681e-44
1227.5	2.2562443263999997e-44
1228.0	2.2591292416e-44
1228.5	2.4879699289e-44
1229.0	2.9175714480999994e-44
1229.5	4.0864622499999994e-44
1230.0	5.201683718399999e-44
1230.5	3.9167972281000004e-44
1231.0	2.3977903104e-44
1231.5	2.4759337201000003e-44
1232.0	2.3419405156e-44
1232.5	1.9834215556e-44
1233.0	2.0733408081000002e-44
1233.5	2.1148139776e-44
1234.0	2.2707174721e-44
1234.5	2.1600180899999997e-44
1235.0	3.5557890624000005e-44
1235.5	4.2969973263999997e-44
1236.0	1.95244729e-44
1236.5	1.8001320561e-44
1237.0	1.7270690723999995e-44
1237.5	3.8766459664e-44
1238.0	2.5783367183999997e-44
1238.5	1.2703769521e-44
1239.0	1.1380835761000002e-44
1239.5	1.2204062784e-44
1240.0	1.3740997284e-44
1240.5	2.4297327375999995e-44
1241.0	2.3422159849e-44
1241.5	4.072889059599999e-44
1242.0	4.530427110399999e-44
1242.5	1.5126294121000003e-44
1243.0	1.3479674403999999e-44
1243.5	2.9482607025e-44
1244.0	2.3307823561000004e-44
1244.5	1.3184091684000001e-44
1245.0	4.360621004099999e-44
1245.5	3.0198098175999997e-44
1246.0	1.1944085520999996e-44
1246.5	3.6044541316e-44
1247.0	9.192963360099999e-44
1247.5	6.809281491599999e-44
1248.0	1.2114744489000002e-44
1248.5	9.705658399289998e-45
1249.0	1.2384351224999998e-44
1249.5	1.7402358724000002e-44
1250.0	1.5592516900000001e-44
1250.5	1.0900821649000003e-44
1251.0	9.400368980249999e-45
1251.5	9.73886738449e-45
1252.0	8.983836045610001e-45
1252.5	8.707371956889999e-45
1253.0	7.514323899039999e-45
1253.5	7.881036135039998e-45
1254.0	1.1198718975999999e-44
1254.5	2.3185543823999996e-44
1255.0	1.3184550976000002e-44
1255.5	7.470922790249999e-45
1256.0	9.924821827559999e-45
1256.5	1.4801885568999998e-44
1257.0	1.2389025636e-44
1257.5	1.0374644736000001e-44
1258.0	2.5129541529e-44
1258.5	1.5504234256e-44
1259.0	7.580975933440001e-45
1259.5	7.50785857441e-45
1260.0	7.739987719839999e-45
1260.5	8.308286040040001e-45
1261.0	9.923008764489999e-45
1261.5	9.863131556889997e-45
1262.0	9.974676052889999e-45
1262.5	8.19750970801e-45
1263.0	7.755356160249998e-45
1263.5	7.61460428689e-45
1264.0	7.898925600809999e-45
1264.5	7.681505793640001e-45
1265.0	7.80229489636e-45
1265.5	8.201023040249999e-45
1266.0	8.467827632639998e-45
1266.5	8.546096514009999e-45
1267.0	8.864391970809998e-45
1267.5	9.78231771136e-45
1268.0	9.240976899999998e-45
1268.5	7.80662369601e-45
1269.0	7.897343688999999e-45
1269.5	7.45855049641e-45
1270.0	8.114838789759999e-45
1270.5	9.3219025e-45
1271.0	8.247600345689998e-45
1271.5	8.543120041e-45
1272.0	7.933571784359999e-45
1272.5	8.319847854240001e-45
1273.0	8.13558900625e-45
1273.5	9.009312822759999e-45
1274.0	7.950664722249999e-45
1274.5	7.52396638464e-45
1275.0	8.424669796e-45
1275.5	8.629035134760001e-45
1276.0	9.864224033439999e-45
1276.5	9.71793753616e-45
1277.0	9.24930363289e-45
1277.5	8.63366180625e-45
1278.0	8.071710743289999e-45
1278.5	9.47655522576e-45
1279.0	9.197845749159999e-45
1279.5	1.0003600323999999e-44
1280.0	9.454898037689999e-45
1280.5	8.37946175236e-45
1281.0	8.88681404601e-45
1281.5	8.319191132159998e-45
1282.0	7.52202351616e-45
1282.5	8.032300053609999e-45
1283.0	7.845318046439999e-45
1283.5	8.338301384489999e-45
1284.0	7.802047572639999e-45
1284.5	7.73988214756e-45
1285.0	9.003220156090001e-45
1285.5	8.422962662889998e-45
1286.0	8.651697210249999e-45
1286.5	8.891679038489999e-45
1287.0	9.624787236e-45
1287.5	9.775791030759999e-45
1288.0	8.94416581696e-45
1288.5	8.945149409439999e-45
1289.0	8.217114292890001e-45
1289.5	8.174799893159999e-45
1290.0	8.67420273316e-45
1290.5	8.886795192039999e-45
1291.0	8.86085225041e-45
1291.5	8.669248637439999e-45
1292.0	8.374501051290001e-45
1292.5	9.164596677609998e-45
1293.0	8.21000900281e-45
1293.5	8.185345634409998e-45
1294.0	8.317494720090001e-45
1294.5	7.95514151056e-45
1295.0	7.45416390625e-45
1295.5	8.194829940089999e-45
1296.0	8.918460293760001e-45
1296.5	8.815914227609999e-45
1297.0	9.236901437439998e-45
1297.5	9.14419800009e-45
1298.0	9.42600207376e-45
1298.5	1.0524913280999997e-44
1299.0	1.0510760484e-44
1299.5	9.74733645796e-45
1300.0	8.69472327025e-45
1300.5	8.378253475839998e-45
1301.0	9.59377152484e-45
1301.5	9.329666736040001e-45
1302.0	9.60633254161e-45
1302.5	9.20822564025e-45
1303.0	1.0430741160999999e-44
1303.5	9.37420922025e-45
1304.0	9.105873370089999e-45
1304.5	9.024924000159999e-45
1305.0	8.959190408999999e-45
1305.5	1.0188479844e-44
1306.0	1.0064303040999997e-44
1306.5	1.1405172025e-44
1307.0	1.1465055625e-44
1307.5	1.0294943295999999e-44
1308.0	9.174306462759999e-45
1308.5	9.85330199044e-45
1309.0	9.54892478596e-45
1309.5	8.69662558249e-45
1310.0	9.450989542440001e-45
1310.5	1.0006801155999998e-44
1311.0	9.089143569e-45
1311.5	8.198759208999999e-45
1312.0	9.562316926409997e-45
1312.5	1.0363850809e-44
1313.0	9.86211858724e-45
1313.5	1.0190902499999997e-44
1314.0	1.0503790143999999e-44
1314.5	9.866945556250001e-45
1315.0	9.249976858239998e-45
1315.5	9.681025020839999e-45
1316.0	9.8942809e-45
1316.5	1.0313214915999997e-44
1317.0	9.418139618409999e-45
1317.5	8.47539343161e-45
1318.0	8.764798020250002e-45
1318.5	9.469352872359999e-45
1319.0	9.42318674361e-45
1319.5	8.633624639290001e-45
1320.0	9.281318528159998e-45
1320.5	1.0185653775999998e-44
1321.0	1.0776308481e-44
1321.5	1.0413182024999999e-44
1322.0	1.1254027225000005e-44
1322.5	1.0441161124e-44
1323.0	8.961121434239998e-45
1323.5	8.83870740736e-45
1324.0	9.36886549041e-45
1324.5	9.345784936959999e-45
1325.0	1.0190296808999999e-44
1325.5	9.716695472889999e-45
1326.0	8.196187875839998e-45
1326.5	8.623072460250001e-45
1327.0	1.0264931855999998e-44
1327.5	1.1099886736e-44
1328.0	1.0166285584e-44
1328.5	9.82154335369e-45
1329.0	9.313909873959998e-45
1329.5	1.0205242440999999e-44
1330.0	1.0166285584e-44
1330.5	9.846493670249999e-45
1331.0	1.0246703076e-44
1331.5	1.0340042596e-44
1332.0	9.524178945609999e-45
1332.5	9.27544274281e-45
1333.0	8.588451741209998e-45
1333.5	9.02336607396e-45
1334.0	1.0080360801e-44
1334.5	9.907096783360001e-45
1335.0	1.0308137841e-44
1335.5	1.0918369081000001e-44
1336.0	1.1843098276e-44
1336.5	1.1309471715999998e-44
1337.0	9.90868939776e-45
1337.5	9.12554146729e-45
1338.0	8.079367156090001e-45
1338.5	8.717938226009998e-45
1339.0	9.431731112409999e-45
1339.5	8.97119642896e-45
1340.0	8.898997890249999e-45
1340.5	9.114425430249998e-45
1341.0	8.903300063290002e-45
1341.5	9.141463321e-45
1342.0	9.426817627239998e-45
1342.5	1.0142705520999998e-44
1343.0	1.0591497224999997e-44
1343.5	9.41260874596e-45
1344.0	8.38035886249e-45
1344.5	9.415364275839999e-45
1345.0	8.967237720249999e-45
1345.5	8.328168577440001e-45
1346.0	9.83294358544e-45
1346.5	1.0867854000999997e-44
1347.0	9.921713820840002e-45
1347.5	9.12970695025e-45
1348.0	8.963469235359998e-45
1348.5	1.1268671716000005e-44
1349.0	1.9400868368999998e-44
1349.5	3.2293168209e-44
1350.0	2.30341329e-44
1350.5	1.0218581569e-44
1351.0	9.469878356890001e-45
1351.5	9.956208048639999e-45
1352.0	1.0302859009e-44
1352.5	1.0261082209e-44
1353.0	9.12258034884e-45
1353.5	1.0434418201e-44
1354.0	9.82247495056e-45
1354.5	9.51828530689e-45
1355.0	9.698408880249998e-45
1355.5	8.968639268410001e-45
1356.0	8.36807811984e-45
1356.5	9.629810918559999e-45
1357.0	9.710979062489999e-45
1357.5	9.38955186009e-45
1358.0	9.13050958369e-45
1358.5	9.559833295359997e-45
1359.0	9.255171134439999e-45
1359.5	1.0139684415999999e-44
1360.0	1.0835769024999998e-44
1360.5	1.1181793535999998e-44
1361.0	9.804742557209997e-45
1361.5	1.0087992720999999e-44
1362.0	9.773378688160001e-45
1362.5	9.836275683999999e-45
1363.0	9.840243204000001e-45
1363.5	1.0098039121e-44
1364.0	1.1302879225000005e-44
1364.5	1.0687217640999998e-44
1365.0	1.1102626160999999e-44
1365.5	1.0768420441e-44
1366.0	1.0117945744000001e-44
1366.5	9.29432893041e-45
1367.0	9.049317358410002e-45
1367.5	1.0619508600999999e-44
1368.0	9.520002470249999e-45
1368.5	9.41703331396e-45
1369.0	9.46952803225e-45
1369.5	9.66560327044e-45
1370.0	9.424623480249999e-45
1370.5	9.474121692009999e-45
1371.0	9.711038189159998e-45
1371.5	9.604842818489998e-45
1372.0	1.0154794440999998e-44
1372.5	9.634521811360001e-45
1373.0	1.0590673921e-44
1373.5	1.02353689e-44
1374.0	1.0245083524e-44
1374.5	9.827212903289999e-45
1375.0	9.51046246656e-45
1375.5	9.572391649959999e-45
1376.0	9.779548550560002e-45
1376.5	1.0130221201e-44
1377.0	1.0800197776e-44
1377.5	9.839231410409999e-45
1378.0	9.130337587840001e-45
1378.5	9.671739025000002e-45
1379.0	9.65882080849e-45
1379.5	1.0023413689000001e-44
1380.0	1.0213527843999999e-44
1380.5	1.0034429584e-44
1381.0	9.677325827560001e-45
1381.5	9.951379243559996e-45
1382.0	1.1235788001e-44
1382.5	1.0862433729e-44
1383.0	9.736242521759998e-45
1383.5	9.61745030596e-45
1384.0	9.55713491236e-45
1384.5	9.13966592256e-45
1385.0	1.0016006399999999e-44
1385.5	9.389474340489999e-45
1386.0	8.584300452250002e-45
1386.5	9.62541512464e-45
1387.0	1.1565281764000002e-44
1387.5	1.06193025e-44
1388.0	9.79846576384e-45
1388.5	1.0567017615999999e-44
1389.0	9.56331438084e-45
1389.5	9.91042151121e-45
1390.0	9.45890459761e-45
1390.5	8.738977806249999e-45
1391.0	9.33428431881e-45
1391.5	1.0107085156e-44
1392.0	9.982607569e-45
1392.5	9.835402936959998e-45
1393.0	1.1193428401000001e-44
1393.5	1.1021640256000001e-44
1394.0	1.1240452441e-44
1394.5	1.0538049024999999e-44
1395.0	9.78014190916e-45
1395.5	1.0208475369e-44
1396.0	9.77078871729e-45
1396.5	1.02434641e-44
1397.0	1.0896854543999999e-44
1397.5	1.1248935720999998e-44
1398.0	1.1436805248999999e-44
1398.5	1.1029830529e-44
1399.0	1.0133240895999997e-44
1399.5	1.0069319716e-44
1400.0	1.0445453208999999e-44
1400.5	1.0657258755999999e-44
1401.0	9.881711886239999e-45
1401.5	9.559872405159999e-45
1402.0	9.82663794436e-45
1402.5	1.0316058623999999e-44
1403.0	9.842425681000001e-45
1403.5	1.0870564643999998e-44
1404.0	1.0731716835999999e-44
1404.5	9.535210022560001e-45
1405.0	1.0654368399999998e-44
1405.5	1.1749909609000002e-44
1406.0	1.0392579136000001e-44
1406.5	9.624571404009998e-45
1407.0	9.996440316840001e-45
1407.5	1.0761365168999999e-44
1408.0	1.24121881e-44
1408.5	1.2765384256e-44
1409.0	1.0772156521000001e-44
1409.5	1.0836809999999999e-44
1410.0	1.1507711076e-44
1410.5	1.0797703743999999e-44
1411.0	1.1461201249000002e-44
1411.5	1.1438302499999998e-44
1412.0	1.1159387043999998e-44
1412.5	1.21638841e-44
1413.0	1.1464199040999998e-44
1413.5	1.0876821264e-44
1414.0	1.0078352881000001e-44
1414.5	9.700358892159999e-45
1415.0	1.1062832399999999e-44
1415.5	1.0622806488999999e-44
1416.0	1.0622394225000001e-44
1416.5	1.0974029049e-44
1417.0	1.1840704224999998e-44
1417.5	1.1462271844e-44
1418.0	1.1783319601e-44
1418.5	1.1557540035999995e-44
1419.0	1.2383906088999994e-44
1419.5	1.2103740289e-44
1420.0	1.1652986600999996e-44
1420.5	1.0476136608999999e-44
1421.0	1.1103890624999999e-44
1421.5	1.22965921e-44
1422.0	1.1513504601e-44
1422.5	1.0839100320999999e-44
1423.0	1.1209515625e-44
1423.5	1.0507890063999997e-44
1424.0	9.98998251001e-45
1424.5	1.0049862001000001e-44
1425.0	9.60211849216e-45
1425.5	1.1049793923999999e-44
1426.0	1.0462221224999998e-44
1426.5	1.0653542656e-44
1427.0	1.1166148899999999e-44
1427.5	1.1388304656000002e-44
1428.0	1.2076031881e-44
1428.5	1.1809386241e-44
1429.0	1.0235773584000002e-44
1429.5	1.0154995983999998e-44
1430.0	9.72495767104e-45
1430.5	1.0463653264e-44
1431.0	1.0874735523999999e-44
1431.5	1.0335772225e-44
1432.0	9.257537899209998e-45
1432.5	9.120899411559999e-45
1433.0	1.1414999280999995e-44
1433.5	1.1939495824e-44
1434.0	1.1951736976000006e-44
1434.5	1.0549549521e-44
1435.0	9.78949957561e-45
1435.5	9.61613623161e-45
1436.0	1.0705833960999999e-44
1436.5	1.0320121744e-44
1437.0	1.0474089649e-44
1437.5	1.0147338756e-44
1438.0	1.0127201956e-44
1438.5	1.0935094041e-44
1439.0	1.1017021444e-44
1439.5	1.1112533056e-44
1440.0	1.1011144356000001e-44
1440.5	1.09244304e-44
1441.0	9.981208836e-45
1441.5	9.680572422009999e-45
1442.0	1.0596231844e-44
1442.5	1.2409959999999998e-44
1443.0	1.1914377409000003e-44
1443.5	1.0658084644000001e-44
1444.0	1.1034241935999998e-44
1444.5	1.11598096e-44
1445.0	1.0435439716e-44
1445.5	1.0688251456000002e-44
1446.0	9.531812160999999e-45
1446.5	1.1002121880999998e-44
1447.0	1.11682624e-44
1447.5	1.2110782401e-44
1448.0	1.1086615848999999e-44
1448.5	1.0402980025e-44
1449.0	1.0199990024999998e-44
1449.5	1.2342543409000003e-44
1450.0	1.1970985744e-44
1450.5	1.2090102025e-44
1451.0	1.0450155076e-44
1451.5	1.1287787535999996e-44
1452.0	9.87739810201e-45
1452.5	1.0350824121e-44
1453.0	1.2057577249e-44
1453.5	1.1969891648999995e-44
1454.0	1.1405172025e-44
1454.5	1.0705213156e-44
1455.0	1.1213327449e-44
1455.5	1.0921922064e-44
1456.0	1.1686907236e-44
1456.5	1.3018581801e-44
1457.0	1.1619977615999995e-44
1457.5	1.0556124048999999e-44
